.	PUNCT	.
Se	PRON	se
séparer	VERB	séparer
de	ADP	de
Julie	PROPN	Julie
!	PUNCT	!
La	PRON	le
détacher	VERB	détacher
de	ADP	de
leur	DET	leur
sein	NOUN	sein
où	PRON	où
elle	PRON	lui
entretient	VERB	entretenir
un	DET	un
souffle	NOUN	souffle
de	ADP	de
vie	NOUN	vie
prêt	ADJ	prêt
à	ADP	à
s'	PRON	se
exhaler	VERB	exhaler
!	PUNCT	!
Abandonner	VERB	abandonner
sa	DET	son
jeunesse	NOUN	jeunesse
à	ADP	à
des	DET	un
soins	NOUN	soin
étrangers	ADJ	étranger
!	PUNCT	!
Car	CCONJ	car
quelle	DET	quel
tendresse	NOUN	tendresse
approche	VERB	approche
de	ADP	de
celle	PRON	celui
d'	ADP	de
un	DET	un
père	NOUN	père
et	CCONJ	et
d'	ADP	de
une	DET	un
mère	NOUN	mère
?	PUNCT	?
Qui	PRON	qui
peut	VERB	pouvoir
avoir	VERB	avoir
leur	DET	leur
vigilance	NOUN	vigilance
,	PUNCT	,
leurs	DET	leur
précautions	NOUN	précaution
,	PUNCT	,
leur	DET	leur
sensibilité	NOUN	sensibilité
?	PUNCT	?

	SPACE	

Qu'	PRON	qu'
est	AUX	être
-ce	PRON	-ce
qu'	SCONJ	que
une	DET	un
parente	NOUN	parent
auprès	ADV	auprès
de	ADP	de
ceux	PRON	celui
dont	PRON	dont
on	PRON	on
tient	VERB	tenir
la	DET	le
naissance	NOUN	naissance
?	PUNCT	?
Et	CCONJ	et
qui	PRON	qui
les	PRON	le
soulagera	VERB	soulager
dans	ADP	dans
leur	DET	leur
pauvreté	NOUN	pauvreté
,	PUNCT	,
quand	SCONJ	quand
leur	DET	leur
fille	NOUN	fille
ne	ADV	ne
sera	VERB	être
plus	ADV	plus
avec	ADP	avec
eux	PRON	lui
?	PUNCT	?
Qui	PRON	qui
daignera	VERB	daigner
prendre	VERB	prendre
intérêt	NOUN	intérêt
à	ADP	à
leur	DET	leur
sort	NOUN	sort
misérable	ADJ	misérable
?	PUNCT	?
De	ADP	de
qui	PRON	qui
recevront	VERB	recevoir
-ils	PRON	il
des	DET	un
caresses	NOUN	caresse
?	PUNCT	?
Qui	PRON	qui
les	PRON	le
assistera	VERB	assister
au	ADP	au
lit	NOUN	lit
de	ADP	de
mort	NOUN	mort
?	PUNCT	?
Ils	PRON	il
expireront	VERB	expirer
,	PUNCT	,
sans	ADP	sans
que	SCONJ	que
leurs	DET	leur
derniers	ADJ	dernier
regards	NOUN	regard
s'	PRON	se
attachent	VERB	attacher
et	CCONJ	et
meurent	VERB	mourir
sur	ADP	sur
leur	DET	leur
enfant	NOUN	enfant
.	PUNCT	.

	SPACE	

Telles	ADJ	tel
étaient	AUX	être
les	DET	le
diverses	ADJ	divers
réflexions	NOUN	réflexion
qui	PRON	qui
agitaient	VERB	agiter
Monsieur	NOUN	Monsieur
et	CCONJ	et
Madame	NOUN	monsieur
De	ADP	de
Gourville	PROPN	Gourville
;	PUNCT	;
ils	PRON	il
ne	ADV	ne
pouvaient	VERB	pouvoir
absolument	ADV	absolument
se	PRON	se
résoudre	VERB	résoudre
à	ADP	à
ce	DET	ce
sacrifice	NOUN	sacrifice
.	PUNCT	.
Le	DET	le
père	NOUN	père
représentait	VERB	représenter
à	ADP	à
sa	DET	son
femme	NOUN	femme
qu'	SCONJ	que
il	PRON	il
fallait	VERB	falloir
aimer	VERB	aimer
Julie	PROPN	Julie
pour	ADP	pour
elle-même	PRON	lui-même
,	PUNCT	,
que	SCONJ	que
sa	DET	son
vertu	NOUN	vertu
et	CCONJ	et
sa	DET	son
beauté	NOUN	beauté
lui	PRON	lui
procureroient	VERB	procureroier
à	ADP	à
Paris	PROPN	Paris
un	DET	un
parti	NOUN	parti
avantageux	ADJ	avantageux
;	PUNCT	;
il	PRON	il
s'	PRON	se
appuyait	VERB	appuyer
d'	ADP	de
une	DET	un
infinité	NOUN	infinité
d'	ADP	de
exemples	NOUN	exemple
,	PUNCT	,
et	CCONJ	et
en	ADP	en
parlant	VERB	parler
ainsi	ADV	ainsi
,	PUNCT	,
cet	DET	ce
infortuné	NOUN	infortuné
laissait	VERB	laisser
échapper	VERB	échapper
des	DET	un
pleurs	NOUN	pleur
;	PUNCT	;
son	DET	son
cœur	NOUN	cœur
ne	ADV	ne
démentait	VERB	démentir
que	ADV	que
trop	ADV	trop
des	DET	un
raisons	NOUN	raison
qui	PRON	qui
ne	ADV	ne
pouvaient	VERB	pouvoir
convaincre	VERB	convaincre
son	DET	son
épouse	NOUN	épouse
;	PUNCT	;
une	DET	un
mère	NOUN	mère
est	AUX	être
encore	ADV	encore
plus	ADV	plus
tendre	ADJ	tendre
qu'	SCONJ	que
un	DET	un
père	NOUN	père
.	PUNCT	.
Enfin	ADV	enfin
,	PUNCT	,
après	ADP	après
bien	ADV	bien
des	DET	un
combats	NOUN	combat
,	PUNCT	,
des	DET	un
gémissements	NOUN	gémissement
,	PUNCT	,
des	DET	un
résolutions	NOUN	résolution
aussi	ADV	aussi
-	ADV	-
tôt	ADV	tôt
détruites	VERB	détruire
que	SCONJ	que
formées	VERB	former
,	PUNCT	,
après	ADP	après
plusieurs	DET	plusieurs
lettres	NOUN	lettre
toujours	ADV	toujours
plus	ADV	plus
pressantes	ADJ	pressant
et	CCONJ	et
plus	ADV	plus
vives	ADJ	vif
de	ADP	de
la	DET	le
part	NOUN	part
de	ADP	de
cette	DET	ce
parente	NOUN	parent
,	PUNCT	,
ils	PRON	il
sont	AUX	être
déterminés	VERB	déterminer
à	ADP	à
envoyer	VERB	envoyer
Julie	PROPN	Julie
.	PUNCT	.

	SPACE	

Ils	PRON	il
touchent	VERB	toucher
au	ADP	au
moment	NOUN	moment
de	ADP	de
ce	DET	ce
cruel	ADJ	cruel
départ	NOUN	départ
;	PUNCT	;
ils	PRON	il
serrent	VERB	serrer
leur	DET	leur
enfant	NOUN	enfant
dans	ADP	dans
leurs	DET	leur
bras	NOUN	bras
,	PUNCT	,
n'	ADV	n'
ont	VERB	avoir
que	ADV	que
la	DET	le
force	NOUN	force
de	ADP	de
la	PRON	le
regarder	VERB	regarder
,	PUNCT	,
sans	ADP	sans
pouvoir	VERB	pouvoir
s'	PRON	se
exprimer	VERB	exprimer
,	PUNCT	,
et	CCONJ	et
fondent	VERB	fondre
en	ADP	en
larmes	NOUN	larme
.	PUNCT	.
Non	ADV	non
,	PUNCT	,
chers	ADJ	cher
auteurs	NOUN	auteur
de	ADP	de
mes	DET	mon
jours	NOUN	jour
,	PUNCT	,
je	PRON	je
ne	ADV	ne
me	PRON	me
séparerai	VERB	séparer
point	PRON	point
de	ADP	de
vous	PRON	vous
,	PUNCT	,
s'	PRON	se
écrie	VERB	écrier
Julie	PROPN	Julie
;	PUNCT	;
je	PRON	je
vous	PRON	vous
dois	VERB	devoir
la	DET	le
vie	NOUN	vie
,	PUNCT	,
l'	DET	le
amour	NOUN	amour
de	ADP	de
la	DET	le
vertu	NOUN	vertu
;	PUNCT	;
c'	PRON	ce
est	AUX	être
à	ADP	à
moi	PRON	moi
de	ADP	de
vous	PRON	vous
soutenir	VERB	soutenir
sous	ADP	sous
le	DET	le
fardeau	NOUN	fardeau
de	ADP	de
nos	DET	notre
disgracies	NOUN	disgracie
;	PUNCT	;
il	PRON	il
n'	ADV	n'
est	AUX	être
d'	ADP	de
état	NOUN	état
VIL	ADJ	vil
que	SCONJ	que
celui	PRON	celui
qui	PRON	qui
entraîne	VERB	entraîne
avec	ADP	avec
soi	PRON	soi
le	DET	le
vice	NOUN	vice
:	PUNCT	:
je	PRON	je
me	PRON	me
soumettrai	VERB	soumettre
,	PUNCT	,
sans	ADP	sans
répugnance	NOUN	répugnance
,	PUNCT	,
à	ADP	à
tout	PRON	tout
,	PUNCT	,
à	ADP	à
tout	PRON	tout
,	PUNCT	,
pourvu	ADP	pourvu
que	SCONJ	que
j'	PRON	je
adoucisse	VERB	adoucir
les	DET	le
maux	NOUN	mal
de	ADP	de
mes	DET	mon
tendres	ADJ	tendre
parents	NOUN	parent
(	PUNCT	(
et	CCONJ	et
elle	PRON	lui
les	PRON	le
embrasse	VERB	embrasser
avec	ADP	avec
transport	NOUN	transport
,	PUNCT	,
)	PUNCT	)
faut	VERB	falloir
-il	PRON	il
labourer	VERB	labourer
la	DET	le
terre	NOUN	terre
,	PUNCT	,
m'	PRON	me
abbaisser	VERB	abbaisser
aux	ADP	à
fonctions	NOUN	fonction
de	ADP	de
domestique	NOUN	domestique
?	PUNCT	?
Faut	VERB	falloir
-il	PRON	il
servir	VERB	servir
,	PUNCT	,
ajoute	VERB	ajoute
-t	PRON	-t
-elle	PRON	lui
en	ADP	en
pleurant	VERB	pleurer
avec	ADP	avec
plus	ADV	plus
d'	ADP	de
amertume	NOUN	amertume
?	PUNCT	?
J'	PRON	je
y	PRON	y
vole	VERB	vole
,	PUNCT	,
si	SCONJ	si
je	PRON	je
puis	VERB	pouvoir
vous	PRON	vous
être	AUX	être
de	ADP	de
quelque	DET	quelque
secours	NOUN	secours
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
demande	VERB	demande
qu'	ADV	qu'
à	ADP	à
dérober	VERB	dérober
à	ADP	à
mes	DET	mon
travaux	NOUN	travail
un	DET	un
moment	NOUN	moment
dans	ADP	dans
la	DET	le
journée	NOUN	journée
pour	ADP	pour
venir	VERB	venir
vous	PRON	vous
voir	VERB	voir
,	PUNCT	,
vous	PRON	vous
adorer	VERB	adorer
,	PUNCT	,
pleurer	VERB	pleurer
dans	ADP	dans
votre	DET	votre
sein	NOUN	sein
,	PUNCT	,
pour	ADP	pour
vous	PRON	vous
dire	VERB	dire
que	SCONJ	que
votre	DET	votre
fille	NOUN	fille
ne	ADV	ne
connaît	VERB	connaître
d'	DET	d'
autre	ADJ	autre
bonheur	NOUN	bonheur
que	SCONJ	que
de	ADP	de
vivre	VERB	vivre
dans	ADP	dans
les	DET	le
lieux	NOUN	lieu
que	PRON	que
vous	PRON	vous
habitez	VERB	habiter
...	PUNCT	...
je	PRON	je
jouirai	VERB	jouir
de	ADP	de
votre	DET	votre
présence	NOUN	présence
;	PUNCT	;
nous	PRON	nous
serons	AUX	être
malheureux	ADJ	malheureux
ensemble	ADV	ensemble
.	PUNCT	.
C'	PRON	ce
en	PRON	en
est	VERB	être
trop	ADV	trop
,	PUNCT	,
ma	DET	mon
fille	NOUN	fille
,	PUNCT	,
dit	VERB	dire
Madame	NOUN	monsieur
De	ADP	de
Gourville	PROPN	Gourville
,	PUNCT	,
votre	DET	votre
père	NOUN	père
et	CCONJ	et
moi	PRON	moi
,	PUNCT	,
nous	PRON	nous
vous	PRON	vous
aimons	VERB	aimer
plus	ADV	plus
que	SCONJ	que
nous	PRON	nous
-	PRON	-
mêmes	PRON	même
;	PUNCT	;
c'	PRON	ce
est	AUX	être
cette	DET	ce
tendresse	NOUN	tendresse
qui	PRON	qui
ne	ADV	ne
finira	VERB	finir
qu'	ADV	qu'
avec	ADP	avec
nous	PRON	nous
,	PUNCT	,
qui	PRON	qui
nous	PRON	nous
force	VERB	forcer
de	ADP	de
vous	PRON	vous
arracher	VERB	arracher
de	ADP	de
nos	DET	notre
bras	NOUN	bras
;	PUNCT	;
le	DET	le
ciel	NOUN	ciel
nous	PRON	nous
présente	VERB	présente
une	DET	un
occasion	NOUN	occasion
d'	ADP	de
être	AUX	être
moins	ADV	moins
i	ADJ	i
